timestamp,generation_mw,dc_power_mw,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,hour_sin,hour_cos,doy,doy_sin,doy_cos,is_weekend,ghi_wm2,temperature_c,module_temp_c,cloud_cover_est_pct,temp_derate_factor,plant_capacity_mw,capacity_factor,gen_lag_1h,gen_lag_2h,gen_lag_3h,gen_lag_24h,gen_rolling_mean_3h,gen_rolling_std_3h,gen_rolling_mean_6h
2020-05-23 10:00:00,19.569261160825,200.17494642825,55557.732141,28.205914766666666,48.53599695,0.6851064511666667,10,0.49999999999999994,-0.8660254037844387,144,0.6166212130956382,-0.7872599821916922,1,685.1064511666667,28.205914766666666,48.53599695,20.9,0.91056321159,28.7,0.681855789575784,18.47421607135,14.317512500025,5.404625446524999,16.376926339225,12.732118005966669,6.67747381510937,6.602641225203333
2020-05-23 11:00:00,26.037875892625,266.94608481425,80949.928571,29.71130791547619,57.357519714285715,0.9394699098928572,11,0.258819045102521,-0.9659258262890682,144,0.6166212130956382,-0.7872599821916922,1,939.4699098928571,29.71130791547619,57.357519714285715,2.7,0.8770414250857143,28.7,0.9072430624608014,19.569261160825,18.47421607135,14.317512500025,22.024643392374998,17.453663244066668,2.770624849020645,9.8641847520075
2020-05-23 12:00:00,25.1218383922,257.41716518275,107114.714286,31.02895253333333,61.49207671666666,0.9243867435,12,1.2246467991473532e-16,-1.0,144,0.6166212130956382,-0.7872599821916922,1,924.3867435000001,31.02895253333333,61.49207671666666,7.6,0.8613301084766667,28.7,0.8753253795191638,26.037875892625,19.569261160825,18.47421607135,23.474306250125,21.3604510416,4.08760423288942,14.203830734111667
2020-05-23 13:00:00,25.2081526785,258.33661161500004,131243.410715,32.14111893333333,58.82610426666667,0.9026499993333333,13,-0.2588190451025208,-0.9659258262890683,144,0.6166212130956382,-0.7872599821916922,1,902.6499993333333,32.14111893333333,58.82610426666667,6.6,0.8714608037866667,28.7,0.8783328459407665,25.1218383922,26.037875892625,19.569261160825,22.48500074445,23.57632514855,3.5003146325492147,18.15422157725833
2020-05-23 14:00:00,17.79386473235,181.87462946124998,150582.642856,32.77395768095238,53.2906561797619,0.6069630438690476,14,-0.4999999999999998,-0.8660254037844388,144,0.6166212130956382,-0.7872599821916922,1,606.9630438690476,32.77395768095238,53.2906561797619,29.9,0.8924955065169048,28.7,0.6199952868414634,25.2081526785,25.1218383922,26.037875892625,21.292280356625,25.45595565444167,0.5058022456557176,21.454809449254167
2020-05-23 15:00:00,16.103974107124998,164.504035714,166652.285713,32.92367098333334,47.997737599999994,0.5139724243333333,15,-0.7071067811865471,-0.7071067811865479,144,0.6166212130956382,-0.7872599821916922,1,513.9724243333334,32.92367098333334,47.997737599999994,27.3,0.91260859712,28.7,0.5611140803876306,17.79386473235,25.2081526785,25.1218383922,13.405663392925,22.707951934350003,4.255943175213928,22.034201487975
2020-05-23 16:00:00,11.821058482225,120.57947321424999,179376.249999,32.53408778452381,45.21551344523809,0.4057750891666666,16,-0.8660254037844384,-0.5000000000000004,144,0.6166212130956382,-0.7872599821916922,1,405.7750891666666,32.53408778452381,45.21551344523809,18.8,0.9231810489080953,28.7,0.4118835708092335,16.103974107124998,17.79386473235,25.2081526785,5.463324553625,19.701997172658334,4.842751689090483,21.639161160604164
2020-05-23 17:00:00,5.24264999995,53.440526784750006,185283.75,30.46938011666667,34.91620233333333,0.1779255627333333,17,-0.9659258262890683,-0.25881904510252063,144,0.6166212130956382,-0.7872599821916922,1,177.9255627333333,30.46938011666667,34.91620233333333,31.3,0.9623184311333334,28.7,0.18267073170557493,11.821058482225,16.103974107124998,17.79386473235,2.206550000045,15.239632440566668,3.078785233301393,20.347794047504166
2020-05-23 18:00:00,1.02116919644725,10.505616071414998,186728.0,28.780811283333335,29.061803920238095,0.03479947948210235,18,-1.0,-1.8369701987210297e-16,144,0.6166212130956382,-0.7872599821916922,1,34.79947948210235,28.780811283333335,29.061803920238095,0.0,0.9845651451030952,28.7,0.03558080823858014,5.24264999995,11.821058482225,16.103974107124998,0.20900446428824998,11.055894196433336,5.470941201334879,16.881923065391664
2020-05-23 19:00:00,0.0,0.0,186728.0,27.485154666666666,25.80959316666667,0.0,19,-0.9659258262890684,0.2588190451025203,144,0.6166212130956382,-0.7872599821916922,1,0.0,27.485154666666666,25.80959316666667,0.0,0.9969235459666667,28.7,0.0,1.02116919644725,5.24264999995,11.821058482225,0.0,6.028292559540752,5.442639784134582,12.86514486609954
2020-05-23 20:00:00,0.0,0.0,186728.0,26.647221166666668,24.925855791666667,0.0,20,-0.8660254037844386,0.5000000000000001,144,0.6166212130956382,-0.7872599821916922,1,0.0,26.647221166666668,24.925855791666667,0.0,1.0002817479916666,28.7,0.0,0.0,1.02116919644725,5.24264999995,0.0,2.087939732132419,2.779360409761298,8.66378608634954
2020-05-23 21:00:00,0.0,0.0,186728.0,26.12653675555556,23.968815799999998,0.0,21,-0.7071067811865477,0.7071067811865474,144,0.6166212130956382,-0.7872599821916922,1,0.0,26.12653675555556,23.968815799999998,0.0,1.00391849996,28.7,0.0,0.0,0.0,1.02116919644725,0.0,0.3403897321490857,0.5895723104570081,5.6981419642912075
2020-05-23 22:00:00,0.0,0.0,186728.0,25.5640054,23.316331433333332,0.0,22,-0.5000000000000004,0.8660254037844384,144,0.6166212130956382,-0.7872599821916922,1,0.0,25.5640054,23.316331433333332,0.0,1.0063979405533334,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0141462797703746
2020-05-23 23:00:00,0.0,0.0,170940.571429,24.940095873809526,22.538089322619047,0.0,23,-0.25881904510252157,0.9659258262890681,144,0.6166212130956382,-0.7872599821916922,1,0.0,24.940095873809526,22.538089322619047,0.0,1.0093552605740477,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439698660662085
2020-05-24 00:00:00,0.0,0.0,0.0,24.45264805833333,21.839049876190476,0.0,0,0.0,1.0,145,0.6029878670694714,-0.7977503570459932,1,0.0,24.45264805833333,21.839049876190476,0.0,1.0120116104704762,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17019486607454168
2020-05-24 01:00:00,0.0,0.0,0.0,24.30246935,22.170725360714286,0.0,1,0.25881904510252074,0.9659258262890683,145,0.6029878670694714,-0.7977503570459932,1,0.0,24.30246935,22.170725360714286,0.0,1.0107512436292858,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24 02:00:00,0.0,0.0,0.0,24.419165049999997,22.345417716666667,0.0,2,0.49999999999999994,0.8660254037844387,145,0.6029878670694714,-0.7977503570459932,1,0.0,24.419165049999997,22.345417716666667,0.0,1.0100874126766666,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24 03:00:00,0.0,0.0,0.0,23.98014059047619,21.35209923214286,0.0,3,0.7071067811865475,0.7071067811865476,145,0.6029878670694714,-0.7977503570459932,1,0.0,23.98014059047619,21.35209923214286,0.0,1.0138620229178572,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24 04:00:00,0.0,0.0,0.0,23.813850900000002,21.240207416666667,0.0,4,0.8660254037844386,0.5000000000000001,145,0.6029878670694714,-0.7977503570459932,1,0.0,23.813850900000002,21.240207416666667,0.0,1.0142872118166666,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24 05:00:00,0.0,0.0,0.0,23.419822979761907,20.33128835833333,0.00015498005066665,5,0.9659258262890683,0.25881904510252074,145,0.6029878670694714,-0.7977503570459932,1,0.15498005066665,23.419822979761907,20.33128835833333,0.0,1.0177411042383333,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24 06:00:00,1.3045017857280001,13.442897321452499,950.71428572,23.54794005,21.682673700000002,0.04433136856833332,6,1.0,6.123233995736766e-17,145,0.6029878670694714,-0.7977503570459932,1,44.33136856833332,23.54794005,21.682673700000002,0.0,1.01260583994,28.7,0.04545302389296168,0.0,0.0,0.0,1.41949333332,0.0,0.0,0.0
2020-05-24 07:00:00,6.1605107142,62.76547321425,6304.1249999,25.14631604404762,29.491129690476185,0.2370869135833333,7,0.9659258262890683,-0.25881904510252063,145,0.6029878670694714,-0.7977503570459932,1,237.0869135833333,25.14631604404762,29.491129690476185,8.4,0.9829337071761906,28.7,0.21465194126132406,1.3045017857280001,0.0,0.0,5.404625446524999,0.4348339285760024,0.7531544571484083,0.21741696428800003
2020-05-24 08:00:00,11.96418437495,122.069767857,17934.5178572,26.496342466666665,37.10426285,0.4083468753333333,8,0.8660254037844387,-0.49999999999999983,145,0.6029878670694714,-0.7977503570459932,1,408.3468753333333,26.496342466666665,37.10426285,18.3,0.95400380117,28.7,0.41687053571254357,6.1605107142,1.3045017857280001,0.0,14.317512500025,2.4883374999760024,3.2463938937981713,1.244168749988
2020-05-24 09:00:00,15.553221428650001,158.8755,33331.125,27.571660245238093,42.08941777857143,0.5164013111666667,9,0.7071067811865476,-0.7071067811865475,145,0.6029878670694714,-0.7977503570459932,1,516.4013111666667,27.571660245238093,42.08941777857143,27.0,0.9350602124414286,28.7,0.5419240915905924,11.96418437495,6.1605107142,1.3045017857280001,18.47421607135,6.476398958292669,5.336857433247363,3.238199479146333
2020-05-24 10:00:00,19.75770089295,202.236102677,51363.089286,28.8105489,46.63701471666667,0.6915071745,10,0.49999999999999994,-0.8660254037844387,145,0.6029878670694714,-0.7977503570459932,1,691.5071745,28.8105489,46.63701471666667,20.2,0.9177793440766666,28.7,0.688421633900697,15.553221428650001,11.96418437495,6.1605107142,19.569261160825,11.225972172600002,4.739669986730069,5.830403050588
2020-05-24 11:00:00,24.207755803725,248.0704999985,76075.660715,30.448671817857143,56.750689767857146,0.8648312350833333,11,0.258819045102521,-0.9659258262890682,145,0.6029878670694714,-0.7977503570459932,1,864.8312350833332,30.448671817857143,56.750689767857146,10.5,0.8793473788821429,28.7,0.8434758119764808,19.75770089295,15.553221428650001,11.96418437495,26.037875892625,15.758368898850003,3.900806204168807,9.123353199413001
2020-05-24 12:00:00,25.84558482125,264.96324108,101515.589286,31.738319266666664,60.10731633333334,0.958445879,12,1.2246467991473532e-16,-1.0,145,0.6029878670694714,-0.7977503570459932,1,958.445879,31.738319266666664,60.10731633333334,4.2,0.8665921979333333,28.7,0.9005430251306621,24.207755803725,19.75770089295,15.553221428650001,25.1218383922,19.83955937510834,4.327847839361349,13.1579791667005
2020-05-24 13:00:00,24.292331249825,248.9947187485,126030.0,32.94483433928571,60.45155063928571,0.8748722549404762,13,-0.2588190451025208,-0.9659258262890683,145,0.6029878670694714,-0.7977503570459932,1,874.8722549404762,32.94483433928571,60.45155063928571,9.4,0.8652841075707143,28.7,0.8464226916315332,25.84558482125,24.207755803725,19.75770089295,25.2081526785,23.270347172641674,3.1503386940669666,17.248159672620833
2020-05-24 14:00:00,20.013441517975,204.7763392795,146575.571428,33.60884705,56.51106308333333,0.7526318096666667,14,-0.4999999999999998,-0.8660254037844388,145,0.6029878670694714,-0.7977503570459932,1,752.6318096666666,33.60884705,56.51106308333333,13.1,0.8802579602833334,28.7,0.6973324570722996,24.292331249825,25.84558482125,24.207755803725,17.79386473235,24.78189062493334,0.9221563094069961,20.27012976189167
2020-05-24 15:00:00,11.661825,119.05646428575,160057.428572,33.40508370119048,48.11556207738095,0.40361039308333335,15,-0.7071067811865471,-0.7071067811865479,145,0.6029878670694714,-0.7977503570459932,1,403.61039308333335,33.40508370119048,48.11556207738095,42.9,0.9121608641059524,28.7,0.40633536585365854,20.013441517975,24.292331249825,25.84558482125,16.103974107124998,23.38378586301667,3.0203584087657442,21.6116726190625
2020-05-24 16:00:00,8.487374553550001,86.54804910775,168173.160714,32.883561150000006,40.08480376666667,0.28074439149999997,16,-0.8660254037844384,-0.5000000000000004,145,0.6029878670694714,-0.7977503570459932,1,280.74439149999995,32.883561150000006,40.08480376666667,43.9,0.9426777456866666,28.7,0.29572733636062726,11.661825,20.013441517975,24.292331249825,11.821058482225,18.655865922600004,6.423759075073212,20.963106547620836
2020-05-24 17:00:00,5.10226249995,52.047343749675,174105.732142,32.16733534166667,36.56946771190476,0.18004262501071425,17,-0.9659258262890683,-0.25881904510252063,145,0.6029878670694714,-0.7977503570459932,1,180.04262501071426,32.16733534166667,36.56946771190476,30.4,0.956036022694762,28.7,0.17777918118292685,8.487374553550001,11.661825,20.013441517975,5.24264999995,13.387547023841671,5.953666290176283,19.0847188243875
2020-05-24 18:00:00,0.60375803571,6.24207589285,174989.0,29.9501348,28.740227266666665,0.0212878470783333,18,-1.0,-1.8369701987210297e-16,145,0.6029878670694714,-0.7977503570459932,1,21.2878470783333,29.9501348,28.740227266666665,0.0,0.9857871363866667,28.7,0.02103686535574913,5.10226249995,8.487374553550001,11.661825,1.02116919644725,8.417154017833338,3.28034498806798,15.900469940425003
2020-05-24 19:00:00,0.0,0.0,174989.0,28.246910939285712,26.278824442857143,0.0,19,-0.9659258262890684,0.2588190451025203,145,0.6029878670694714,-0.7977503570459932,1,0.0,28.246910939285712,26.278824442857143,0.0,0.9951404671171429,28.7,0.0,0.60375803571,5.10226249995,8.487374553550001,0.0,4.731131696403337,3.9548901255402384,11.69349880950167
2020-05-24 20:00:00,0.0,0.0,174989.0,27.084617083333335,25.64338745,0.0,20,-0.8660254037844386,0.5000000000000001,145,0.6029878670694714,-0.7977503570459932,1,0.0,27.084617083333335,25.64338745,0.0,0.99755512769,28.7,0.0,0.0,0.60375803571,5.10226249995,0.0,1.9020068452200036,2.787894928641398,7.644776934530834
2020-05-24 21:00:00,0.0,0.0,174989.0,25.790709704761905,23.78835332857143,0.0,21,-0.7071067811865477,0.7071067811865474,145,0.6029878670694714,-0.7977503570459932,1,0.0,25.790709704761905,23.78835332857143,0.0,1.0046042573514287,28.7,0.0,0.0,0.0,0.60375803571,0.0,0.20125267857000353,0.3485798644422767,4.309203348201668
2020-05-24 22:00:00,0.0,0.0,174989.0,24.66484481666667,23.21441288333333,0.0,22,-0.5000000000000004,0.8660254037844384,145,0.6029878670694714,-0.7977503570459932,1,0.0,24.66484481666667,23.21441288333333,0.0,1.0067852310433334,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3655658482016677
2020-05-24 23:00:00,0.0,0.0,161031.857143,24.108015670238096,22.946120139285718,0.0,23,-0.25881904510252157,0.9659258262890681,145,0.6029878670694714,-0.7977503570459932,1,0.0,24.108015670238096,22.946120139285718,0.0,1.0078047434707142,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9510034226100007
2020-05-25 00:00:00,0.0,0.0,0.0,23.67953598333333,22.616472950000002,0.0,0,0.0,1.0,146,0.5891760872322963,-0.8080046647350754,0,0.0,23.67953598333333,22.616472950000002,0.0,1.00905740279,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10062633928500059
2020-05-25 01:00:00,0.0,0.0,0.0,23.793860658333337,22.630734195238094,0.0,1,0.25881904510252074,0.9659258262890683,146,0.5891760872322963,-0.8080046647350754,0,0.0,23.793860658333337,22.630734195238094,0.0,1.0090032100580952,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 02:00:00,0.0,0.0,0.0,23.673393216666664,22.514745033333334,0.0,2,0.49999999999999994,0.8660254037844387,146,0.5891760872322963,-0.8080046647350754,0,0.0,23.673393216666664,22.514745033333334,0.0,1.0094439688733334,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 03:00:00,0.0,0.0,0.0,23.54819785238095,22.266695639285714,0.0,3,0.7071067811865475,0.7071067811865476,146,0.5891760872322963,-0.8080046647350754,0,0.0,23.54819785238095,22.266695639285714,0.0,1.0103865565707142,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 04:00:00,0.0,0.0,0.0,23.433653266666667,22.146270266666665,0.0,4,0.8660254037844386,0.5000000000000001,146,0.5891760872322963,-0.8080046647350754,0,0.0,23.433653266666667,22.146270266666665,0.0,1.0108441729866666,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 05:00:00,0.0,0.0,0.0,23.134228433333334,21.219184866666666,0.00047688994556665,5,0.9659258262890683,0.25881904510252074,146,0.5891760872322963,-0.8080046647350754,0,0.47688994556665004,23.134228433333334,21.219184866666666,0.0,1.0143670975066668,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 06:00:00,1.2325553571225,12.699151785449999,861.17857143,23.18727401043956,21.829703397985348,0.045310666757051254,6,1.0,6.123233995736766e-17,146,0.5891760872322963,-0.8080046647350754,0,45.31066675705125,23.18727401043956,21.829703397985348,0.0,1.0120471270876557,28.7,0.042946179690679445,0.0,0.0,0.0,1.3045017857280001,0.0,0.0,0.0
2020-05-25 07:00:00,5.6815236606749995,57.915049107,5817.375,24.136750783333333,26.885045816666665,0.20911412983333327,7,0.9659258262890683,-0.25881904510252063,146,0.5891760872322963,-0.8080046647350754,0,209.11412983333327,24.136750783333333,26.885045816666665,19.2,0.9928368258966667,28.7,0.19796249688763065,1.2325553571225,0.0,0.0,6.1605107142,0.4108517857075036,0.7116161672257907,0.2054258928537506
2020-05-25 08:00:00,12.655096875025,129.168553572,17504.0,25.43542060952381,37.58152262738095,0.4371036139642857,8,0.8660254037844387,-0.49999999999999983,146,0.5891760872322963,-0.8080046647350754,0,437.1036139642857,25.43542060952381,37.58152262738095,12.6,0.9521902140159524,28.7,0.4409441419869338,5.6815236606749995,1.2325553571225,0.0,11.96418437495,2.3046930059325033,2.988651389874593,1.1523465029662505
2020-05-25 09:00:00,19.7894129465,202.31096874775,36562.035715,27.852421016666668,48.59190018333334,0.6916181106666667,9,0.7071067811865476,-0.7071067811865475,146,0.5891760872322963,-0.8080046647350754,0,691.6181106666667,27.852421016666668,48.59190018333334,2.2,0.9103507793033333,28.7,0.6895265835017422,12.655096875025,5.6815236606749995,1.2325553571225,15.553221428650001,6.523058630940837,5.75758191532581,3.2615293154704172
2020-05-25 10:00:00,23.527554910899998,240.89969644500002,59612.982142,29.32791857142857,54.91318447857143,0.847770457404762,10,0.49999999999999994,-0.8660254037844387,146,0.5891760872322963,-0.8080046647350754,0,847.7704574047619,29.32791857142857,54.91318447857143,2.1,0.8863298989814286,28.7,0.81977543243554,19.7894129465,12.655096875025,5.6815236606749995,19.75770089295,12.708677827400004,7.054097264293781,6.559764806553751
2020-05-25 11:00:00,26.1214129465,267.85521873749997,85510.214288,30.991835533333333,59.55268805,0.937201793,11,0.258819045102521,-0.9659258262890682,146,0.5891760872322963,-0.8080046647350754,0,937.201793,30.991835533333333,59.55268805,3.0,0.86869978541,28.7,0.9101537612020907,23.527554910899998,19.7894129465,12.655096875025,24.207755803725,18.657354910808337,5.523925459543805,10.481023958370416
2020-05-25 12:00:00,26.86981517925,275.57123213750003,112448.571431,32.07275245833333,59.16123945,0.9656088658214286,12,1.2246467991473532e-16,-1.0,146,0.5891760872322963,-0.8080046647350754,0,965.6088658214286,32.07275245833333,59.16123945,3.4,0.8701872900900001,28.7,0.9362304940505227,26.1214129465,23.527554910899998,19.7894129465,25.84558482125,23.146126934633333,3.183185743215298,14.834592782787084
2020-05-25 13:00:00,25.356096577499997,259.910805055,138115.446428,33.239346947619055,60.15347582142858,0.9008903854404762,13,-0.2588190451025208,-0.9659258262890683,146,0.5891760872322963,-0.8080046647350754,0,900.8903854404762,33.239346947619055,60.15347582142858,6.7,0.8664167918785715,28.7,0.8834876856271776,26.86981517925,26.1214129465,23.527554910899998,24.292331249825,25.50626101221667,1.7539911208547,19.107469419808336
2020-05-25 14:00:00,22.2609071423,227.79063392474998,160924.821429,33.67912736190476,57.409194773809524,0.7910178290357142,14,-0.4999999999999998,-0.8660254037844388,146,0.5891760872322963,-0.8080046647350754,0,791.0178290357142,33.67912736190476,57.409194773809524,8.7,0.8768450598595238,28.7,0.7756413638432056,25.356096577499997,26.86981517925,26.1214129465,20.013441517975,26.115774901083338,0.7568750504462809,22.386564905945832
2020-05-25 15:00:00,19.0382294644,194.605223216,180232.678572,34.38076933333333,53.31247406666667,0.6416658786666667,15,-0.7071067811865471,-0.7071067811865479,146,0.5891760872322963,-0.8080046647350754,0,641.6658786666667,34.38076933333333,53.31247406666667,9.3,0.8924125985466667,28.7,0.663352943010453,22.2609071423,25.356096577499997,26.86981517925,11.661825,24.82893963301667,2.349240123178833,23.987533283825
2020-05-25 16:00:00,8.23763303565,84.1152187505,190373.875,33.8930327202381,42.99851833690476,0.2697621424880952,16,-0.8660254037844384,-0.5000000000000004,146,0.5891760872322963,-0.8080046647350754,0,269.7621424880952,33.8930327202381,42.99851833690476,46.0,0.931605630319762,28.7,0.28702554131184665,19.0382294644,22.2609071423,25.356096577499997,8.487374553550001,22.2184110614,3.1591479313837882,23.862336036808333
2020-05-25 17:00:00,1.7568915178525,18.102263393325,192355.767857,32.05434566666667,32.11992231666667,0.0575928573833333,17,-0.9659258262890683,-0.25881904510252063,146,0.5891760872322963,-0.8080046647350754,0,57.5928573833333,32.05434566666667,32.11992231666667,77.7,0.9729442951966667,28.7,0.0612157323293554,8.23763303565,19.0382294644,22.2609071423,5.10226249995,16.512256547450004,7.34496143968324,21.314015724266667
2020-05-25 18:00:00,0.36691071429125,3.79726339298,192862.0,28.304531366666666,26.886455283333333,0.013207775823766648,18,-1.0,-1.8369701987210297e-16,146,0.5891760872322963,-0.8080046647350754,0,13.207775823766648,28.304531366666666,26.886455283333333,0.0,0.9928314699233334,28.7,0.012784345445688154,1.7568915178525,8.23763303565,19.0382294644,0.60375803571,9.67758467263417,8.73019219967897,17.253262152825418
2020-05-25 19:00:00,0.0,0.0,192862.0,26.57933547142857,24.093908222619046,0.0,19,-0.9659258262890684,0.2588190451025203,146,0.5891760872322963,-0.8080046647350754,0,0.0,26.57933547142857,24.093908222619046,0.0,1.0034431487540476,28.7,0.0,0.36691071429125,1.7568915178525,8.23763303565,0.0,3.453811755931253,4.20080006496197,12.836111408665625
2020-05-25 20:00:00,0.0,0.0,192862.0,26.232587133333332,23.692628983333336,0.0,20,-0.8660254037844386,0.5000000000000001,146,0.5891760872322963,-0.8080046647350754,0,0.0,26.232587133333332,23.692628983333336,0.0,1.0049680098633333,28.7,0.0,0.0,0.36691071429125,1.7568915178525,0.0,0.7079340773812536,0.9267629966745858,8.610095312415625
2020-05-25 21:00:00,0.0,0.0,192862.0,25.446367851190477,24.726612794047618,0.0,21,-0.7071067811865477,0.7071067811865474,146,0.5891760872322963,-0.8080046647350754,0,0.0,25.446367851190477,24.726612794047618,0.0,1.001038871382619,28.7,0.0,0.0,0.0,0.36691071429125,0.0,0.12230357143042021,0.21183599966420988,4.899944122032292
2020-05-25 22:00:00,0.0,0.0,192862.0,22.493630466666666,21.512481183333335,0.0,22,-0.5000000000000004,0.8660254037844384,146,0.5891760872322963,-0.8080046647350754,0,0.0,22.493630466666666,21.512481183333335,0.0,1.0132525715033334,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7269058779656252
2020-05-25 23:00:00,0.0,0.0,177751.0,22.473452433333335,20.000045323809523,0.0,23,-0.25881904510252157,0.9659258262890681,146,0.5891760872322963,-0.8080046647350754,0,0.0,22.473452433333335,20.000045323809523,0.0,1.0189998277695238,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35396703869062557
2020-05-26 00:00:00,0.0,0.0,0.0,22.256281033333337,19.902349383333334,0.0,0,0.0,1.0,147,0.5751899607119775,-0.8180198708443175,0,0.0,22.256281033333337,19.902349383333334,0.0,1.0193710723433334,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06115178571520893
2020-05-26 01:00:00,0.0,0.0,0.0,22.222414649999997,19.679908892857142,0.0,1,0.25881904510252074,0.9659258262890683,147,0.5751899607119775,-0.8180198708443175,0,0.0,22.222414649999997,19.679908892857142,0.0,1.020216346207143,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 02:00:00,0.0,0.0,0.0,21.80050406666667,19.283826683333334,0.0,2,0.49999999999999994,0.8660254037844387,147,0.5751899607119775,-0.8180198708443175,0,0.0,21.80050406666667,19.283826683333334,0.0,1.0217214586033334,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 03:00:00,0.0,0.0,0.0,21.364649516666667,19.117106083333333,0.0,3,0.7071067811865475,0.7071067811865476,147,0.5751899607119775,-0.8180198708443175,0,0.0,21.364649516666667,19.117106083333333,0.0,1.0223549968833334,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 04:00:00,0.0,0.0,0.0,21.312706444047617,19.006534258333335,0.0,4,0.8660254037844386,0.5000000000000001,147,0.5751899607119775,-0.8180198708443175,0,0.0,21.312706444047617,19.006534258333335,0.0,1.0227751698183334,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 05:00:00,0.0,0.0,0.0,22.070155316666668,19.539565016666664,0.00020635903135,5,0.9659258262890683,0.25881904510252074,147,0.5751899607119775,-0.8180198708443175,0,0.20635903135,22.070155316666668,19.539565016666664,0.0,1.0207496529366666,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 06:00:00,1.3243334821814998,13.645008928525002,962.51785715,22.783858596428573,21.118755901190475,0.043703293967857125,6,1.0,6.123233995736766e-17,147,0.5751899607119775,-0.8180198708443175,0,43.70329396785713,22.783858596428573,21.118755901190475,0.0,1.0147487275754763,28.7,0.04614402376939024,0.0,0.0,0.0,1.2325553571225,0.0,0.0,0.0
2020-05-26 07:00:00,6.427474107125001,65.477084821,6560.5357143,24.205434099999998,27.84069116666667,0.2439782858333333,7,0.9659258262890683,-0.25881904510252063,147,0.5751899607119775,-0.8180198708443175,0,243.9782858333333,24.205434099999998,27.84069116666667,5.7,0.9892053735666666,28.7,0.22395380164198608,1.3243334821814998,0.0,0.0,5.6815236606749995,0.4414444940605035,0.7646042924343233,0.22072224703025056
2020-05-26 08:00:00,13.564181250025001,138.4590982145,19219.4107143,26.271270117857142,39.95716410952381,0.4789968870119048,8,0.8660254037844387,-0.49999999999999983,147,0.5751899607119775,-0.8180198708443175,0,478.9968870119048,26.271270117857142,39.95716410952381,4.2,0.9431627763838095,28.7,0.47261955575000003,6.427474107125001,1.3243334821814998,0.0,12.655096875025,2.58393586310217,3.3938259336560472,1.291967931551084
2020-05-26 09:00:00,19.55660892865,199.92144196475,38240.982143,27.801093966666667,49.629906283333334,0.6919608188333333,9,0.7071067811865476,-0.7071067811865475,147,0.5751899607119775,-0.8180198708443175,0,691.9608188333333,27.801093966666667,49.629906283333334,2.1,0.9064063561233333,28.7,0.6814149452491289,13.564181250025001,6.427474107125001,1.3243334821814998,19.7894129465,7.105329613110503,6.148014672253314,3.5526648065552506
2020-05-26 10:00:00,23.34060580445,239.06110714725,61186.625,29.53407568690476,56.541919428571425,0.8427738709166666,10,0.49999999999999994,-0.8660254037844387,147,0.5751899607119775,-0.8180198708443175,0,842.7738709166665,29.53407568690476,56.541919428571425,2.7,0.8801407061714286,28.7,0.8132615262874565,19.55660892865,13.564181250025001,6.427474107125001,23.527554910899998,13.182754761933337,6.572873033522596,6.8120996279969175
2020-05-26 11:00:00,21.834221874725,223.633370532,83272.892856,30.409197033333335,55.491460716666666,0.778270831,11,0.258819045102521,-0.9659258262890682,147,0.5751899607119775,-0.8180198708443175,0,778.270831,30.409197033333335,55.491460716666666,19.4,0.8841324492766667,28.7,0.7607742813493031,23.34060580445,19.55660892865,13.564181250025001,26.1214129465,18.820465327708337,4.9296094995442115,10.70220059540525
